region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Thiruninravur,2021-09-22,2021-10-22,-0.4653353638567239,0.586852281134402,0.04769477771190079,0.3689840937114674,0.0316688817451398,0.3551681565967942,0.032589475124476595,5415.631951535526,235.3770931139237,0.14338876889848814,0.012581732790041508,8.234306347399445e-05,9.573067603434105e-07
Thiruninravur,2021-10-22,2021-11-21,0.1439415078273214,0.5187165536374847,0.035462453627519055,0.26876029593094947,0.030465606746698053,0.26193871763255244,0.029365192873011037,5415.631951535526,235.3770931139237,0.09744845360824742,0.010159784667491354,6.696381242998126e-05,2.739660797507738e-06
Thiruninravur,2021-11-21,2021-12-21,0.5859401034599827,0.5630395499383477,0.05696114511198861,0.2956666769420469,0.03984704397543503,0.28784713316892724,0.038067285296912765,5415.631951535526,235.3770931139237,0.10017490330182639,0.010224894189179412,7.321876464289138e-05,4.256476255615347e-07
Thiruninravur,2021-12-21,2022-01-20,0.8916752941578885,0.5502535758323058,0.08750619193258959,0.30768048705302103,0.04890741552372081,0.2975895499383478,0.04800292831216865,5415.631951535526,235.3770931139237,0.11799380565234223,0.010559482799679254,8.840231771163314e-05,2.0474329681685738e-06
Thiruverkadu,2018-09-08,2018-10-08,0.19822388059698426,0.5541643807148795,0.05736287128681368,0.36649351620947634,0.05134808958330283,0.34885910224438904,0.049109650556461604,5236.751436837594,0.8388227675905634,0.15033768042542417,0.00250600747442755,8.818886874603301e-05,5.848790231197311e-07
Thiruverkadu,2018-10-08,2018-11-07,2.621402985074603,0.565113778054863,0.053076817405703566,0.38910436408977556,0.06508870967803147,0.3707704177057357,0.0605215331050673,5236.751436837594,0.8388227675905634,0.1500408163265306,0.0030000000000003435,0.00011022967179015488,2.634800076091085e-06
Thiruverkadu,2018-11-07,2018-12-07,0.946955223880579,0.5676015897755611,0.05057672515644934,0.3397689837905238,0.046403836543096266,0.322948410224439,0.041085920424676244,5236.751436837594,0.8388227675905634,0.1330473372781065,0.024846153846153837,0.0001129862265650054,3.882570882018905e-06
Thiruverkadu,2018-12-07,2019-01-06,0.44046979388776464,0.5264354114713217,0.047066975184955805,0.3103002805486284,0.0472428449933028,0.29881938902743144,0.04669696762868318,5236.751436837594,0.8388227675905634,0.13330769230769232,0.025000000000000012,0.00011913186736435739,3.5803730585949453e-06
Thiruverkadu,2019-01-06,2019-02-05,-0.6234512793177167,0.4347974438902743,0.03405179278447373,0.26642581047381547,0.031875195877749486,0.2506781172069825,0.02821285936720119,5236.751436837594,0.8388227675905634,,,0.00015198150239527914,1.949159499004513e-06
Thiruverkadu,2019-02-05,2019-03-07,-0.3971225192717611,0.38381162718204487,0.038362920886966016,0.23097556109725687,0.03433457158786824,0.2194213528678304,0.031212716125950737,5236.751436837594,0.8388227675905634,0.1369877932483606,0.0038949289154493957,0.00010831089165783012,1.446112603741697e-06
Thiruverkadu,2019-03-07,2019-04-06,-0.049070618645913555,0.37965731504571903,0.0297359780404594,0.2351121778886118,0.022298407048847495,0.2226914796342478,0.020816701388292495,5236.751436837594,0.8388227675905634,0.14043441396508727,0.0031726724287482236,9.482668882810057e-05,1.3926785116987318e-06
Thiruverkadu,2019-04-06,2019-05-06,-0.25962724837351914,0.35449276807980046,0.026620449692609172,0.2326917394014963,0.017711121549201986,0.21851471321695762,0.016661624152157075,5236.751436837594,0.8388227675905634,0.14179970528224892,0.0023789286952789566,9.097267762931947e-05,6.05764047979553e-07
Thiruverkadu,2019-05-06,2019-06-05,-0.9976151232999229,0.30773952618453865,0.03810584748099579,0.21384264339152123,0.02491562496400477,0.1863205735660848,0.02745947292030976,5236.751436837594,0.8388227675905634,0.13255817866344183,0.009585231928326764,0.00011515261003726491,1.015655800858506e-06
Thiruverkadu,2019-06-05,2019-07-05,-0.2103522388059602,0.3764222256857856,0.03270930365994317,0.25064731920199507,0.026204517448216336,0.2334321695760599,0.02252033548160642,5236.751436837594,0.8388227675905634,0.14596255384556514,0.003654594700758731,9.807239820753306e-05,4.970869360329639e-07
Thiruverkadu,2019-07-05,2019-08-04,1.386432835820905,0.5083284289276808,0.049218304487239954,0.3496255195344971,0.03733868341159775,0.32651076475477975,0.03184007372454706,5236.751436837594,0.8388227675905634,0.1436659044083005,0.005777447694856274,8.067292239882264e-05,1.0850734931832489e-06
Thiruverkadu,2019-09-03,2019-10-03,2.0118507462686566,0.5517391832917706,0.05452966240160157,0.4191562967581048,0.054752097853760104,0.39148640897755616,0.04501044068222579,5236.751436837594,0.8388227675905634,,,7.096246454145277e-05,1.6099501023311025e-06
Thiruverkadu,2019-10-03,2019-11-02,1.1585472636815766,0.3649966022443891,0.05488695525480451,0.18695134039900246,0.04612336800940069,0.18096521197007484,0.042175284437060256,5236.751436837594,0.8388227675905634,0.0964090909090909,0.007513054482320941,8.155018195381145e-05,3.9705400412995655e-07
Thiruverkadu,2019-11-02,2019-12-02,1.0205960199005162,0.5816489193682461,0.07747570989402254,0.3367676641729011,0.035833671569357614,0.3205007481296758,0.035560408824097646,5236.751436837594,0.8388227675905634,,,8.106615692076904e-05,1.6280431705015143e-06
Thiruverkadu,2019-12-02,2020-01-01,0.6317094527363167,0.5724786471321697,0.027229746264564376,0.3314242830423941,0.03246020601428475,0.3146404925187033,0.02811095998767353,5236.751436837594,0.8388227675905634,,,9.141572515087773e-05,2.8152081904207094e-06
Thiruverkadu,2020-01-01,2020-01-31,1.1152656820791194,0.5189654301745636,0.04451466996212291,0.30893167082294265,0.041966444625317026,0.29458079800498754,0.03809855975101974,5236.751436837594,0.8388227675905634,0.12881205811021895,0.009209102541723335,0.00010354266837243236,1.8920902507961333e-06
Thiruverkadu,2020-01-31,2020-03-01,0.6945730687223062,0.449360879052369,0.041447052835822625,0.27327677680798007,0.03775787254037901,0.2598169887780549,0.03312411646877153,5236.751436837594,0.8388227675905634,0.13127915211970076,0.008219375814227397,8.796051131021208e-05,8.67633414898519e-07
Thiruverkadu,2020-03-01,2020-03-31,0.5565758706467818,0.4150966334164589,0.0366703520488657,0.25653862219451373,0.031056535429071132,0.24287917705735665,0.02879233750461379,5236.751436837594,0.8388227675905634,0.1360052791302168,0.005785964439123722,7.380799789521895e-05,4.4235328392030605e-07
Thiruverkadu,2020-03-31,2020-04-30,0.367846268656713,0.4423441812136326,0.03203580196763746,0.28373915211970074,0.03350897263667632,0.27106363258520366,0.029472854646228928,5236.751436837594,0.8388227675905634,0.1446522534292033,0.005884007741396136,6.31581568513516e-05,4.855608296273817e-07
Thiruverkadu,2020-04-30,2020-05-30,0.945804430229785,0.4208740336658355,0.026277380278210777,0.2940684538653367,0.02350428857959024,0.27680922693266835,0.021526577663863632,5236.751436837594,0.8388227675905634,0.14686594761171032,0.004167466589881979,7.297784910446743e-05,7.180041381925393e-07
Thiruverkadu,2020-05-30,2020-06-29,-0.38677611940296686,0.46455174563591023,0.0328563885782996,0.29416988778054864,0.022382468540337066,0.2761902743142145,0.019491082471694086,5236.751436837594,0.8388227675905634,0.1545,0.0,8.091761474647493e-05,1.116227574922885e-06
Thiruverkadu,2020-06-29,2020-07-29,-1.2106567164179438,0.5252909912718204,0.03901217693207536,0.35122992518703244,0.03332749217528835,0.33575314837905246,0.03170259597945833,5236.751436837594,0.8388227675905634,,,6.268420135055782e-05,1.3599743651353402e-06
Thiruverkadu,2020-08-28,2020-09-27,1.1677611940298647,0.4371697630922694,0.07395327606547489,0.3091833852867831,0.0561807294563261,0.29414114713216966,0.051971791799563086,5236.751436837594,0.8388227675905634,,,7.064767744922362e-05,1.8629993837720241e-06
Thiruverkadu,2020-09-27,2020-10-27,0.19464179104480905,0.5692062655860349,0.04334832223761678,0.41338291770573565,0.042354184731685326,0.39042911471321706,0.036875109823427316,5236.751436837594,0.8388227675905634,,,7.598626264305168e-05,1.4300667214552569e-06
Thiruverkadu,2020-10-27,2020-11-26,0.9666995024875966,0.5961982543640899,0.048475276677699956,0.3921622506234414,0.05561790037242299,0.3722628428927682,0.05013538787470309,5236.751436837594,0.8388227675905634,0.09209996374184191,0.030685305339043234,8.601678553312544e-05,2.3791136334130827e-06
Thiruverkadu,2020-11-26,2020-12-26,0.8942039800995047,0.5651529093931837,0.061030580045419,0.3652364921030757,0.04568230081453583,0.35229517871986693,0.0383272778417325,5236.751436837594,0.8388227675905634,0.14035211267605635,0.005720334100576733,8.749676947978198e-05,3.4367348551186528e-06
Thiruverkadu,2020-12-26,2021-01-25,1.7373880597014875,0.5477813902743142,0.049999397955558966,0.3621510910224439,0.04644933107314735,0.34701377805486283,0.04274167212117852,5236.751436837594,0.8388227675905634,,,9.408993554344818e-05,8.444363126570456e-07
Thiruverkadu,2021-01-25,2021-02-24,0.7907561244725727,0.47752026184538654,0.037595012627871585,0.2967873753117207,0.03062010560639777,0.2817179862842893,0.027402814357176286,5236.751436837594,0.8388227675905634,0.1288659793814433,0.003793268892247488,0.0001383644753622541,2.448857117400207e-06
Thiruverkadu,2021-02-24,2021-03-26,0.5234985074626977,0.4406563591022445,0.041142150601572273,0.2573326995012469,0.028664791209810813,0.24421246882793018,0.0261083109959496,5236.751436837594,0.8388227675905634,0.13272284377345825,0.005378775640998884,0.00011077032132403042,1.8551220398241398e-06
Thiruverkadu,2021-03-26,2021-04-25,0.34902008340645807,0.4694754052369077,0.029581599355142183,0.30989657107231916,0.027655858422802226,0.2909477556109726,0.025288582363572346,5236.751436837594,0.8388227675905634,0.1344666965687374,0.005224432397644032,9.92643719573671e-05,1.050728821136583e-06
Thiruverkadu,2021-04-25,2021-05-25,-0.9442925373134088,0.45833620116375734,0.04106398303803316,0.3204064006650042,0.02816749706943154,0.2986736907730673,0.025511931315676552,5236.751436837594,0.8388227675905634,0.14734018830260792,0.010930104873954601,7.79093767450234e-05,1.0120021493646622e-06
Thiruverkadu,2021-05-25,2021-06-24,0.57824626865672,0.49742362842892773,0.039853264340219685,0.34556904613466344,0.041540280427064674,0.32422665211970075,0.036419891823125806,5236.751436837594,0.8388227675905634,0.14614575436752034,0.010621148680521064,7.620879995136142e-05,3.684904350339674e-07
Thiruverkadu,2021-06-24,2021-07-24,0.8284029850746322,0.5569134351620947,0.05654129135022476,0.4054735037406484,0.06514186578976268,0.3885345386533667,0.059335731697877356,5236.751436837594,0.8388227675905634,0.1430842105263158,0.0009000000000021463,7.891792789552352e-05,8.847859665741025e-07
Thiruverkadu,2021-07-24,2021-08-23,1.2022388059701328,0.5558297069825436,0.055925136046653556,0.42824108478802986,0.0689064140923127,0.4046029925187033,0.060573301015533064,5236.751436837594,0.8388227675905634,0.13163636363636363,0.0,7.482043736814672e-05,1.3910355931880332e-06
Thiruverkadu,2021-08-23,2021-09-22,0.9029203980099325,0.5733177057356609,0.05125570948784138,0.36895423940149635,0.0535063100523619,0.3526045303408146,0.05150145276774451,5236.751436837594,0.8388227675905634,0.14355384615384617,0.0026246692913365266,8.046984191972612e-05,1.8931153676185546e-06
Thiruverkadu,2021-09-22,2021-10-22,2.0301739130435124,0.5808090087281796,0.050113246497205825,0.3505189214463841,0.06241868097528056,0.3388822630922693,0.06162917721902374,5236.751436837594,0.8388227675905634,,,9.500621451373588e-05,8.800496768799205e-07
Thiruverkadu,2021-10-22,2021-11-21,-0.1836962025315998,0.500002836658354,0.04655408994724627,0.26139236284289274,0.022975490490200343,0.2515557044887781,0.020095243878356244,5236.751436837594,0.8388227675905634,,,8.305967045373305e-05,1.667524995921902e-06
Thiruverkadu,2021-11-21,2021-12-21,0.5875687277896091,0.5299976620947631,0.04123264446270434,0.3033945760598504,0.0437485856914258,0.2891481296758105,0.03948799869348052,5236.751436837594,0.8388227675905634,0.08094444444444444,0.0,9.118535783548649e-05,2.2186203012565075e-06
Thiruverkadu,2021-12-21,2022-01-20,0.4737658374792808,0.4590104426433915,0.04594072406428778,0.2637300810473816,0.03232995467654948,0.2505482855361596,0.029398158695637715,5236.751436837594,0.8388227675905634,,,0.00010010116258058396,2.0926656902087154e-06
Tirusulam,2018-09-08,2018-10-08,0.5130089871199885,0.4786555283557732,0.07466512077547803,0.32400538555691555,0.044549139340420596,0.2990746634026928,0.04523628072410445,21028.547928061886,2473.421808292499,0.14554779390336303,0.002811828654953812,7.684591864305033e-05,7.111682827883308e-07
Tirusulam,2018-10-08,2018-11-07,0.5539721072623038,0.4854657282741737,0.05246956818897473,0.33881930844553243,0.04755435048447163,0.307281517747858,0.043442757662921806,21028.547928061886,2473.421808292499,0.14330238799661874,0.00403794115491399,9.93495003941739e-05,2.7170841818451376e-06
Tirusulam,2018-11-07,2018-12-07,0.26625205510517347,0.43885238678090577,0.0890519357221354,0.26829498164014687,0.05550546839262208,0.25727004283965726,0.05262939263139949,21028.547928061886,2473.421808292499,0.12366140076662575,0.010219141143514228,0.00010122076302879886,3.067228636693331e-06
Tirusulam,2018-12-07,2019-01-06,0.26879372188430395,0.44586227050183597,0.048043091009529984,0.27928999388004894,0.041511697217282977,0.2578085679314565,0.0378043524279944,21028.547928061886,2473.421808292499,0.12976738992704598,0.010496814018972643,0.00011199830020184992,2.4479270384939544e-06
Tirusulam,2019-01-06,2019-02-05,0.17949933429196108,0.37168118115055077,0.03514663035057555,0.24213506731946147,0.011787195118008168,0.21311263769889838,0.016013924299945047,21028.547928061886,2473.421808292499,0.13070568928781903,0.007807629318456025,9.911273684409035e-05,3.2860776535777878e-06
Tirusulam,2019-02-05,2019-03-07,-0.38031715435766245,0.3631174724602203,0.048237815717902865,0.24050538555691556,0.03328372335293009,0.21708987148102815,0.028718424066431398,21028.547928061886,2473.421808292499,0.13769787841697265,0.006854231256027786,7.24374083383636e-05,2.1262249579211554e-06
Tirusulam,2019-03-07,2019-04-06,0.12519894740819382,0.3432508363933089,0.03704516926634617,0.23690057119543043,0.028026938616167667,0.20818665850673193,0.02083997185898588,21028.547928061886,2473.421808292499,0.1418859649122807,0.004534642886833285,7.397096095969956e-05,1.1773384465967528e-06
Tirusulam,2019-04-06,2019-05-06,0.16668061345081497,0.3070371481028152,0.02270907698992515,0.21457123623011015,0.023716601516659032,0.18962059363525088,0.014979135228293337,21028.547928061886,2473.421808292499,0.13905889182926062,0.003222256070983176,7.631649752574877e-05,1.0606790447856992e-06
Tirusulam,2019-05-06,2019-06-05,-0.5603555905881521,0.28371003671970624,0.019393404313306294,0.20202919216646265,0.02104209230180071,0.17788733170134638,0.01444076769027115,21028.547928061886,2473.421808292499,0.14304103713768118,0.005407982660978505,9.625745932900998e-05,1.3062602090570126e-06
Tirusulam,2019-06-05,2019-07-05,1.549143110909526,0.2796996328029376,0.02831593642914507,0.1950076193390453,0.025188176169584055,0.17329452264381887,0.02089001705360734,21028.547928061886,2473.421808292499,0.14742157236842107,0.006481926528332769,9.074676657726334e-05,4.0369354073232855e-07
Tirusulam,2019-07-05,2019-08-04,1.4738567946028738,0.4308607915136679,0.043493118868263694,0.3063568339453284,0.042973122858298754,0.2739692778457772,0.03496538665435964,21028.547928061886,2473.421808292499,0.14545801526717558,0.002551806957823076,8.41674402809651e-05,7.510235139290461e-07
Tirusulam,2019-08-04,2019-09-03,3.199166666666649,0.49018402692778457,0.055701402585572116,0.37702530599755196,0.056971619510836194,0.34025364137086905,0.048699515125281014,21028.547928061886,2473.421808292499,0.13082596371882088,0.002703571428572222,7.326468833102646e-05,1.8840388347400852e-06
Tirusulam,2019-09-03,2019-10-03,0.004900882514128568,0.49242698898408815,0.050789791877741484,0.36255963892288867,0.047940789387633145,0.3331279069767442,0.04457412004442032,21028.547928061886,2473.421808292499,0.12622222222222224,0.0,7.203876717233547e-05,1.096031867712377e-06
Tirusulam,2019-10-03,2019-11-02,1.6490315021637514,0.5140690330477357,0.05619159328805329,0.3042850979192166,0.02575954010167943,0.2798903610771114,0.02664028738788964,21028.547928061886,2473.421808292499,0.1308867586501952,0.007852271981532844,6.40187536526626e-05,2.6172533594576953e-06
